VARIABLE,TYPE,NGENES,BETA,BETA_STD,SE,P,FULL_NAME,P_FDR
GO_AUDITORY_RECEPTOR_CELL_FA...,SET,6,-0.00024314,-4.395e-06,0.38594,0.50025,GO_AUDITORY_RECEPTOR_CELL_FATE_COMMITMENT,0.979043013170575
GO_CYTOPLASMIC_SIDE_OF_LYSOS...,SET,5,-0.0003367,-5.5561e-06,0.33822,0.5004,GO_CYTOPLASMIC_SIDE_OF_LYSOSOMAL_MEMBRANE,0.979043013170575
GO_PHOSPHOLIPID_EFFLUX,SET,9,-0.00037339,-8.2656e-06,0.33734,0.50044,GO_PHOSPHOLIPID_EFFLUX,0.979043013170575
REACTOME_COOPERATION_OF_PREF...,SET,30,-0.00016496,-6.6631e-06,0.14338,0.50046,REACTOME_COOPERATION_OF_PREFOLDIN_AND_TRIC_CCT_IN_ACTIN_AND_TUBULIN_FOLDING,0.979043013170575
GO_RNA_POLYMERASE_II_REPRESS...,SET,35,-0.00020261,-8.8387e-06,0.14261,0.50057,GO_RNA_POLYMERASE_II_REPRESSING_TRANSCRIPTION_FACTOR_BINDING,0.979043013170575
GO_G_PROTEIN_COUPLED_ACETYLC...1,SET,7,-0.00051066,-9.9701e-06,0.31857,0.50064,GO_G_PROTEIN_COUPLED_ACETYLCHOLINE_RECEPTOR_ACTIVITY,0.979043013170575
GO_REGULATION_OF_INTESTINAL_...,SET,8,-0.00060477,-1.2622e-05,0.34429,0.5007,GO_REGULATION_OF_INTESTINAL_ABSORPTION,0.979043013170575
GO_CALYX_OF_HELD,SET,23,-0.00036835,-1.303e-05,0.18559,0.50079,GO_CALYX_OF_HELD,0.979061740806167
GO_NEGATIVE_REGULATION_OF_CH...9,SET,51,-0.00024711,-1.3007e-05,0.11237,0.50088,GO_NEGATIVE_REGULATION_OF_CHROMATIN_ORGANIZATION,0.979080462427746
GO_MEIOTIC_CELL_CYCLE,SET,220,-0.00014065,-1.5305e-05,0.053574,0.50105,GO_MEIOTIC_CELL_CYCLE,0.979187596153846
GO_REGULATION_OF_IRE1_MEDIAT...,SET,12,-0.00075456,-1.9286e-05,0.2626,0.50115,GO_REGULATION_OF_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE,0.979187596153846
GO_MUSCLE_CELL_PROLIFERATION,SET,178,-0.00024778,-2.4281e-05,0.067613,0.50146,GO_MUSCLE_CELL_PROLIFERATION,0.979187596153846
GO_NETRIN_ACTIVATED_SIGNALIN...,SET,11,-0.00098612,-2.4132e-05,0.26068,0.50151,GO_NETRIN_ACTIVATED_SIGNALING_PATHWAY,0.979187596153846
GO_GLYOXYLATE_METABOLIC_PROC...,SET,9,-0.0012064,-2.6706e-05,0.31607,0.50152,GO_GLYOXYLATE_METABOLIC_PROCESS,0.979187596153846
GO_REGULATION_OF_MRNA_EXPORT...,SET,5,-0.0013223,-2.182e-05,0.32569,0.50162,GO_REGULATION_OF_MRNA_EXPORT_FROM_NUCLEUS,0.979187596153846
GO_MEMBRANE_DEPOLARIZATION_D...4,SET,5,-0.0017721,-2.9243e-05,0.42207,0.50168,GO_MEMBRANE_DEPOLARIZATION_DURING_SA_NODE_CELL_ACTION_POTENTIAL,0.979187596153846
GO_COPI_COATED_VESICLE_BUDDI...,SET,6,-0.0012547,-2.2681e-05,0.29666,0.50169,GO_COPI_COATED_VESICLE_BUDDING,0.979187596153846
GO_TOXIN_METABOLIC_PROCESS,SET,19,-0.00084232,-2.7085e-05,0.19789,0.5017,GO_TOXIN_METABOLIC_PROCESS,0.979187596153846
GO_ENDOSOME_TRANSPORT_VIA_MU...,SET,24,-0.00071783,-2.5938e-05,0.16046,0.50178,GO_ENDOSOME_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY,0.979187596153846
GO_MICROBODY_MEMBRANE,SET,54,-0.00051942,-2.813e-05,0.11,0.50188,GO_MICROBODY_MEMBRANE,0.979187596153846
REACTOME_MEIOTIC_SYNAPSIS,SET,55,-0.00052609,-2.8753e-05,0.11057,0.5019,REACTOME_MEIOTIC_SYNAPSIS,0.979187596153846
REACTOME_ORGANIC_CATION_ANIO...,SET,15,-0.0012099,-3.4571e-05,0.2351,0.50205,REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT,0.979247789934354
GO_NEURON_PROJECTION,SET,1196,-0.00015687,-3.8716e-05,0.026168,0.50239,GO_NEURON_PROJECTION,0.979247789934354
GO_POSITIVE_REGULATION_OF_CY...3,SET,32,-0.00086881,-3.6242e-05,0.14256,0.50243,GO_POSITIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY,0.979247789934354
REACTOME_MULTIFUNCTIONAL_ANI...,SET,9,-0.0018017,-3.9883e-05,0.29413,0.50244,REACTOME_MULTIFUNCTIONAL_ANION_EXCHANGERS,0.979247789934354
BIOCARTA_INSULIN_PATHWAY,SET,20,-0.0013314,-4.3923e-05,0.18442,0.50288,BIOCARTA_INSULIN_PATHWAY,0.979247789934354
GO_NUCLEAR_TRANSCRIBED_MRNA_...3,SET,6,-0.0022825,-4.1258e-05,0.31536,0.50289,GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_INDEPENDENT_DECAY,0.979247789934354
GO_CAMP_BINDING,SET,22,-0.0014213,-4.9173e-05,0.19163,0.50296,GO_CAMP_BINDING,0.979247789934354
REACTOME_SYNTHESIS_OF_PIPS_A...2,SET,5,-0.0031357,-5.1744e-05,0.40716,0.50307,REACTOME_SYNTHESIS_OF_PIPS_AT_THE_ER_MEMBRANE,0.979247789934354
GO_CHONDROBLAST_DIFFERENTIAT...,SET,4,-0.0032486,-4.7949e-05,0.40719,0.50318,GO_CHONDROBLAST_DIFFERENTIATION,0.979247789934354
REACTOME_TRANSCRIPTIONAL_REG...3,SET,203,-0.00047688,-4.987e-05,0.059255,0.50321,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1,0.979247789934354
GO_REGULATION_OF_PH,SET,91,-0.00073716,-5.1773e-05,0.090075,0.50326,GO_REGULATION_OF_PH,0.979247789934354
GO_MONOCARBOXYLIC_ACID_TRANS...2,SET,150,-0.00059762,-5.3801e-05,0.073198,0.50326,GO_MONOCARBOXYLIC_ACID_TRANSPORT,0.979247789934354
GO_3_KETO_STEROL_REDUCTASE_A...,SET,5,-0.0033479,-5.5246e-05,0.39757,0.50336,GO_3_KETO_STEROL_REDUCTASE_ACTIVITY,0.979247789934354
GO_REGULATION_OF_PROTEIN_DEU...,SET,11,-0.0019524,-4.7778e-05,0.22603,0.50345,GO_REGULATION_OF_PROTEIN_DEUBIQUITINATION,0.979247789934354
GO_POSITIVE_REGULATION_OF_PR...14,SET,16,-0.0020744,-6.1215e-05,0.23401,0.50354,GO_POSITIVE_REGULATION_OF_PROTEIN_DEPOLYMERIZATION,0.979247789934354
GO_RESPONSE_TO_GRAVITY,SET,10,-0.0024633,-5.7479e-05,0.26791,0.50367,GO_RESPONSE_TO_GRAVITY,0.979247789934354
PID_RHOA_REG_PATHWAY,SET,42,-0.0012789,-6.1103e-05,0.13394,0.50381,PID_RHOA_REG_PATHWAY,0.979247789934354
GO_PROTEIN_LOCALIZATION_TO_P...2,SET,12,-0.0025021,-6.3952e-05,0.2575,0.50388,GO_PROTEIN_LOCALIZATION_TO_PHAGOPHORE_ASSEMBLY_SITE,0.979247789934354
GO_POSITIVE_REGULATION_OF_FA...2,SET,13,-0.0022379,-5.9533e-05,0.2254,0.50396,GO_POSITIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS,0.979247789934354
REACTOME_SYNTHESIS_OF_LEUKOT...,SET,21,-0.0020928,-7.0745e-05,0.20927,0.50399,REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX,0.979247789934354
REACTOME_MRNA_DECAY_BY_3_TO_...,SET,15,-0.0018793,-5.37e-05,0.18369,0.50408,REACTOME_MRNA_DECAY_BY_3_TO_5_EXORIBONUCLEASE,0.979247789934354
GO_EPITHELIAL_CELL_PROLIFERA...4,SET,5,-0.0043926,-7.2485e-05,0.42973,0.50408,GO_EPITHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SALIVARY_GLAND_MORPHOGENESIS,0.979247789934354
REACTOME_TFAP2A_ACTS_AS_A_TR...,SET,5,-0.0044319,-7.3133e-05,0.4282,0.50413,REACTOME_TFAP2A_ACTS_AS_A_TRANSCRIPTIONAL_REPRESSOR_DURING_RETINOIC_ACID_INDUCED_CELL_DIFFERENTIATION,0.979247789934354
GO_CATENIN_COMPLEX,SET,29,-0.0018588,-7.3823e-05,0.1781,0.50416,GO_CATENIN_COMPLEX,0.979247789934354
GO_RAC_GTPASE_BINDING,SET,56,-0.0012391,-6.8331e-05,0.11787,0.50419,GO_RAC_GTPASE_BINDING,0.979247789934354
GO_POSITIVE_REGULATION_OF_OR...3,SET,32,-0.0016519,-6.8911e-05,0.15688,0.5042,GO_POSITIVE_REGULATION_OF_ORGANIC_ACID_TRANSPORT,0.979247789934354
GO_REGULATION_OF_NUCLEASE_AC...,SET,21,-0.0020299,-6.8618e-05,0.18479,0.50438,GO_REGULATION_OF_NUCLEASE_ACTIVITY,0.979247789934354
GO_REGULATION_OF_PROTEIN_ACE...,SET,66,-0.0011527,-6.8992e-05,0.10029,0.50459,GO_REGULATION_OF_PROTEIN_ACETYLATION,0.979247789934354
GO_ESCRT_I_COMPLEX,SET,10,-0.00267,-6.2301e-05,0.22616,0.50471,GO_ESCRT_I_COMPLEX,0.979247789934354
GO_TRANSCRIPTION_COUPLED_NUC...,SET,70,-0.0010715,-6.6042e-05,0.088803,0.50481,GO_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR,0.979247789934354
GO_VACUOLAR_TRANSPORT,SET,129,-0.00087993,-7.3504e-05,0.072845,0.50482,GO_VACUOLAR_TRANSPORT,0.979247789934354
GO_POSITIVE_REGULATION_OF_RE...9,SET,14,-0.0027227,-7.5162e-05,0.22374,0.50485,GO_POSITIVE_REGULATION_OF_RECEPTOR_RECYCLING,0.979247789934354
GO_EKC_KEOPS_COMPLEX,SET,4,-0.0042911,-6.3337e-05,0.35189,0.50486,GO_EKC_KEOPS_COMPLEX,0.979247789934354
REACTOME_TCR_SIGNALING,SET,106,-0.0010128,-7.6736e-05,0.080451,0.50502,REACTOME_TCR_SIGNALING,0.979247789934354
GO_GLOMERULAR_MESANGIAL_CELL...1,SET,5,-0.005381,-8.8796e-05,0.41512,0.50517,GO_GLOMERULAR_MESANGIAL_CELL_DIFFERENTIATION,0.979247789934354
GO_GLYCEROLIPID_METABOLIC_PR...,SET,203,-0.00079489,-8.3126e-05,0.059923,0.50529,GO_GLYCEROLIPID_METABOLIC_PROCESS,0.979247789934354
BIOCARTA_AT1R_PATHWAY,SET,26,-0.0023629,-8.8865e-05,0.16801,0.50561,BIOCARTA_AT1R_PATHWAY,0.979247789934354
GO_MAMMARY_GLAND_DUCT_MORPHO...,SET,31,-0.0022669,-9.3078e-05,0.16077,0.50562,GO_MAMMARY_GLAND_DUCT_MORPHOGENESIS,0.979247789934354
GO_SODIUM_DICARBOXYLATE_SYMP...,SET,9,-0.004645,-0.00010282,0.32389,0.50572,GO_SODIUM_DICARBOXYLATE_SYMPORTER_ACTIVITY,0.979247789934354
BIOCARTA_WNT_PATHWAY,SET,23,-0.0027716,-9.8044e-05,0.18644,0.50593,BIOCARTA_WNT_PATHWAY,0.979247789934354
REACTOME_KERATINIZATION,SET,183,-0.0013574,-0.00013485,0.089598,0.50604,REACTOME_KERATINIZATION,0.979247789934354
GO_CELL_CYCLE,SET,1647,-0.00032345,-9.2437e-05,0.021163,0.5061,GO_CELL_CYCLE,0.979247789934354
GO_PHENOL_CONTAINING_COMPOUN...1,SET,40,-0.0022378,-0.00010434,0.14426,0.50619,GO_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS,0.979247789934354
GO_ADP_BIOSYNTHETIC_PROCESS,SET,5,-0.0071257,-0.00011759,0.42598,0.50667,GO_ADP_BIOSYNTHETIC_PROCESS,0.979247789934354
REACTOME_SUMO_IS_PROTEOLYTIC...,SET,6,-0.004996,-9.0308e-05,0.29791,0.50669,REACTOME_SUMO_IS_PROTEOLYTICALLY_PROCESSED,0.979247789934354
REACTOME_G_ALPHA_Z_SIGNALLIN...,SET,47,-0.0021887,-0.00011061,0.12889,0.50677,REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS,0.979247789934354
GO_HISTONE_ACETYLTRANSFERASE...2,SET,27,-0.0029472,-0.00011294,0.17206,0.50683,GO_HISTONE_ACETYLTRANSFERASE_BINDING,0.979247789934354
GO_POSITIVE_REGULATION_OF_CA...14,SET,19,-0.0033419,-0.00010746,0.1941,0.50687,GO_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_DIFFERENTIATION,0.979247789934354
GO_NUCLEAR_PERIPHERY,SET,123,-0.0012984,-0.00010593,0.074903,0.50692,GO_NUCLEAR_PERIPHERY,0.979247789934354
GO_IMMUNE_SYSTEM_DEVELOPMENT,SET,884,-0.00051828,-0.00011096,0.029843,0.50693,GO_IMMUNE_SYSTEM_DEVELOPMENT,0.979247789934354
GO_POLYUBIQUITIN_MODIFICATIO...,SET,39,-0.002001,-9.2133e-05,0.11511,0.50693,GO_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING,0.979247789934354
GO_CLATHRIN_SCULPTED_MONOAMI...,SET,5,-0.0071773,-0.00011844,0.40447,0.50708,GO_CLATHRIN_SCULPTED_MONOAMINE_TRANSPORT_VESICLE,0.979247789934354
GO_PLATELET_ALPHA_GRANULE_ME...,SET,16,-0.0042388,-0.00012509,0.23745,0.50712,GO_PLATELET_ALPHA_GRANULE_MEMBRANE,0.979247789934354
PID_GLYPICAN_1PATHWAY,SET,27,-0.0031077,-0.0001191,0.17151,0.50723,PID_GLYPICAN_1PATHWAY,0.979247789934354
GO_NEGATIVE_REGULATION_OF_MU...7,SET,22,-0.0037946,-0.00013129,0.20189,0.5075,GO_NEGATIVE_REGULATION_OF_MUSCLE_CONTRACTION,0.979247789934354
GO_ENDOPEPTIDASE_COMPLEX,SET,63,-0.0018754,-0.00010968,0.097798,0.50765,GO_ENDOPEPTIDASE_COMPLEX,0.979247789934354
GO_LYSOZYME_ACTIVITY,SET,7,-0.006465,-0.00012622,0.33483,0.5077,GO_LYSOZYME_ACTIVITY,0.979247789934354
GO_CENTRIOLE_CENTRIOLE_COHES...,SET,13,-0.0047856,-0.00012731,0.2456,0.50777,GO_CENTRIOLE_CENTRIOLE_COHESION,0.979247789934354
GO_POSITIVE_REGULATION_OF_TE...4,SET,45,-0.0021734,-0.00010748,0.11151,0.50778,GO_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE,0.979247789934354
GO_REGULATION_OF_POSITIVE_CH...,SET,25,-0.0036256,-0.00013371,0.18334,0.50789,GO_REGULATION_OF_POSITIVE_CHEMOTAXIS,0.979247789934354
GO_CELLULAR_RESPONSE_TO_BRAI...,SET,9,-0.0059174,-0.00013099,0.29896,0.5079,GO_CELLULAR_RESPONSE_TO_BRAIN_DERIVED_NEUROTROPHIC_FACTOR_STIMULUS,0.979247789934354
GO_EXOCYST_LOCALIZATION,SET,9,-0.0057885,-0.00012814,0.29053,0.50795,GO_EXOCYST_LOCALIZATION,0.979247789934354
GO_PROTEIN_O_LINKED_GLYCOSYL...1,SET,93,-0.0017658,-0.00012536,0.088093,0.508,GO_PROTEIN_O_LINKED_GLYCOSYLATION,0.979247789934354
GO_NEGATIVE_REGULATION_OF_CH...7,SET,18,-0.00492,-0.00015399,0.24244,0.5081,GO_NEGATIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION,0.979247789934354
BIOCARTA_CACAM_PATHWAY,SET,9,-0.0066677,-0.0001476,0.32426,0.5082,BIOCARTA_CACAM_PATHWAY,0.979247789934354
GO_PYRIMIDINE_CONTAINING_COM...5,SET,10,-0.0057906,-0.00013512,0.28082,0.50823,GO_PYRIMIDINE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORT,0.979247789934354
REACTOME_INTERLEUKIN_36_PATH...,SET,7,-0.0096168,-0.00018776,0.46231,0.5083,REACTOME_INTERLEUKIN_36_PATHWAY,0.979247789934354
GO_SPECIFICATION_OF_SYMMETRY,SET,116,-0.0016224,-0.00012856,0.078014,0.5083,GO_SPECIFICATION_OF_SYMMETRY,0.979247789934354
GO_PRESYNAPTIC_MEMBRANE_ORGA...,SET,7,-0.0073214,-0.00014294,0.35152,0.50831,GO_PRESYNAPTIC_MEMBRANE_ORGANIZATION,0.979247789934354
GO_RECOMBINATIONAL_REPAIR,SET,109,-0.0015901,-0.00012217,0.075327,0.50842,GO_RECOMBINATIONAL_REPAIR,0.979247789934354
GO_REGULATION_OF_DNA_RECOMBI...,SET,83,-0.0018389,-0.00012337,0.086288,0.5085,GO_REGULATION_OF_DNA_RECOMBINATION,0.979247789934354
GO_POSITIVE_REGULATION_OF_OX...4,SET,50,-0.0025266,-0.00013168,0.11846,0.50851,GO_POSITIVE_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY,0.979247789934354
GO_RESPONSE_TO_ANESTHETIC,SET,72,-0.0022957,-0.00014349,0.10577,0.50866,GO_RESPONSE_TO_ANESTHETIC,0.979247789934354
GO_MHC_PROTEIN_COMPLEX_BINDI...,SET,20,-0.0041589,-0.0001372,0.19082,0.50869,GO_MHC_PROTEIN_COMPLEX_BINDING,0.979247789934354
GO_RISC_LOADING_COMPLEX,SET,9,-0.0066256,-0.00014667,0.30278,0.50873,GO_RISC_LOADING_COMPLEX,0.979247789934354
GO_RIBOSOME_DISASSEMBLY,SET,7,-0.0077219,-0.00015076,0.35264,0.50874,GO_RIBOSOME_DISASSEMBLY,0.979247789934354
GO_UROGENITAL_SYSTEM_DEVELOP...,SET,315,-0.0011466,-0.00014891,0.051978,0.5088,GO_UROGENITAL_SYSTEM_DEVELOPMENT,0.979247789934354
GO_SMAD_BINDING,SET,76,-0.0022,-0.00014126,0.099683,0.5088,GO_SMAD_BINDING,0.979247789934354
GO_REGULATION_OF_CARDIAC_EPI...,SET,8,-0.0080001,-0.00016697,0.35415,0.50901,GO_REGULATION_OF_CARDIAC_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,0.979247789934354
GO_POSITIVE_REGULATION_OF_EX...10,SET,17,-0.0049586,-0.00015083,0.21771,0.50909,GO_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS,0.979247789934354
GO_DORSAL_AORTA_DEVELOPMENT,SET,9,-0.0074475,-0.00016486,0.32209,0.50922,GO_DORSAL_AORTA_DEVELOPMENT,0.979247789934354
GO_RESPONSE_TO_INTERLEUKIN_3,SET,5,-0.0085921,-0.00014178,0.37034,0.50925,GO_RESPONSE_TO_INTERLEUKIN_3,0.979247789934354
REACTOME_REGULATED_PROTEOLYS...,SET,10,-0.0058447,-0.00013638,0.25186,0.50926,REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR,0.979247789934354
GO_GPI_LINKED_EPHRIN_RECEPTO...,SET,7,-0.008278,-0.00016162,0.35421,0.50932,GO_GPI_LINKED_EPHRIN_RECEPTOR_ACTIVITY,0.979247789934354
GO_POST_EMBRYONIC_CAMERA_TYP...,SET,7,-0.0084514,-0.000165,0.35904,0.50939,GO_POST_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT,0.979247789934354
GO_MITOCHONDRIAL_PROTEIN_CAT...,SET,4,-0.0083123,-0.00012269,0.34876,0.50951,GO_MITOCHONDRIAL_PROTEIN_CATABOLIC_PROCESS,0.979247789934354
GO_LBD_DOMAIN_BINDING,SET,6,-0.0084635,-0.00015299,0.3528,0.50957,GO_LBD_DOMAIN_BINDING,0.979247789934354
REACTOME_TRANSLATION,SET,274,-0.0011512,-0.00013959,0.047783,0.50961,REACTOME_TRANSLATION,0.979247789934354
GO_NEGATIVE_REGULATION_OF_FA...7,SET,5,-0.010703,-0.00017661,0.44448,0.50961,GO_NEGATIVE_REGULATION_OF_FAT_CELL_PROLIFERATION,0.979247789934354
GO_NEGATIVE_REGULATION_OF_MA...4,SET,7,-0.0067776,-0.00013232,0.27466,0.50984,GO_NEGATIVE_REGULATION_OF_MACROPHAGE_CHEMOTAXIS,0.979247789934354
GO_N_GLYCAN_PROCESSING,SET,15,-0.0056176,-0.00016052,0.22564,0.50993,GO_N_GLYCAN_PROCESSING,0.979247789934354
GO_SPHINGOID_BIOSYNTHETIC_PR...,SET,12,-0.0063607,-0.00016257,0.25163,0.51008,GO_SPHINGOID_BIOSYNTHETIC_PROCESS,0.979247789934354
GO_ANCHORED_COMPONENT_OF_PLA...,SET,54,-0.0031923,-0.00017289,0.12597,0.51011,GO_ANCHORED_COMPONENT_OF_PLASMA_MEMBRANE,0.979247789934354
GO_POSITIVE_REGULATION_OF_CE...13,SET,293,-0.0013213,-0.0001656,0.052011,0.51013,GO_POSITIVE_REGULATION_OF_CELL_ACTIVATION,0.979247789934354
REACTOME_SIGNALING_BY_FGFR2,SET,71,-0.0025158,-0.00015616,0.098706,0.51017,REACTOME_SIGNALING_BY_FGFR2,0.979247789934354
REACTOME_FBXW7_MUTANTS_AND_N...,SET,5,-0.0089459,-0.00014762,0.34546,0.51033,REACTOME_FBXW7_MUTANTS_AND_NOTCH1_IN_CANCER,0.979247789934354
GO_POSITIVE_REGULATION_OF_LE...7,SET,120,-0.0021462,-0.00017296,0.082876,0.51033,GO_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY,0.979247789934354
GO_FIBRILLAR_COLLAGEN_TRIMER,SET,11,-0.0074966,-0.00018346,0.28582,0.51046,GO_FIBRILLAR_COLLAGEN_TRIMER,0.979247789934354
BIOCARTA_HSP27_PATHWAY,SET,14,-0.0056165,-0.00015505,0.21344,0.5105,BIOCARTA_HSP27_PATHWAY,0.979247789934354
GO_HISTONE_H4_ACETYLATION,SET,59,-0.0027328,-0.00015468,0.10214,0.51067,GO_HISTONE_H4_ACETYLATION,0.979247789934354
REACTOME_PHASE_I_FUNCTIONALI...,SET,102,-0.0025315,-0.00018818,0.093537,0.5108,REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS,0.979247789934354
GO_HAIR_CELL_DIFFERENTIATION,SET,37,-0.0041499,-0.00018612,0.15238,0.51086,GO_HAIR_CELL_DIFFERENTIATION,0.979247789934354
GO_REGULATION_OF_SMOOTH_MUSC...3,SET,59,-0.0032863,-0.00018601,0.12012,0.51091,GO_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION,0.979247789934354
GO_CUTICULAR_PLATE,SET,9,-0.008428,-0.00018657,0.30205,0.51113,GO_CUTICULAR_PLATE,0.979247789934354
KEGG_REGULATION_OF_ACTIN_CYT...,SET,197,-0.0017625,-0.00018161,0.06272,0.51121,KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,0.979247789934354
PID_AJDISS_2PATHWAY,SET,46,-0.0038417,-0.00019207,0.13615,0.51126,PID_AJDISS_2PATHWAY,0.979247789934354
GO_NEGATIVE_REGULATION_OF_EX...3,SET,28,-0.0048926,-0.00019094,0.17232,0.51133,GO_NEGATIVE_REGULATION_OF_EXOCYTOSIS,0.979247789934354
GO_POSITIVE_REGULATION_OF_TU...1,SET,13,-0.0075049,-0.00019965,0.26365,0.51135,GO_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_BIOSYNTHETIC_PROCESS,0.979247789934354
GO_REGULATION_OF_EATING_BEHA...,SET,7,-0.010167,-0.0001985,0.35382,0.51146,GO_REGULATION_OF_EATING_BEHAVIOR,0.979247789934354
GO_LATE_ENDOSOME_LUMEN,SET,7,-0.0097122,-0.00018962,0.33508,0.51156,GO_LATE_ENDOSOME_LUMEN,0.979247789934354
GO_PROTEIN_LIPID_COMPLEX_BIN...,SET,27,-0.0051957,-0.00019912,0.17918,0.51157,GO_PROTEIN_LIPID_COMPLEX_BINDING,0.979247789934354
GO_REGULATION_OF_ANIMAL_ORGA...1,SET,34,-0.004858,-0.00020888,0.16663,0.51163,GO_REGULATION_OF_ANIMAL_ORGAN_FORMATION,0.979247789934354
GO_RESPONSE_TO_WOUNDING,SET,610,-0.0010554,-0.00018916,0.036139,0.51165,GO_RESPONSE_TO_WOUNDING,0.979247789934354
GO_T_CELL_RECEPTOR_COMPLEX,SET,16,-0.0067492,-0.00019917,0.23077,0.51167,GO_T_CELL_RECEPTOR_COMPLEX,0.979247789934354
GO_L_GLUTAMATE_TRANSMEMBRANE...1,SET,21,-0.0058193,-0.00019671,0.19864,0.51169,GO_L_GLUTAMATE_TRANSMEMBRANE_TRANSPORT,0.979247789934354
REACTOME_TRIGLYCERIDE_CATABO...,SET,23,-0.005363,-0.00018971,0.18214,0.51174,REACTOME_TRIGLYCERIDE_CATABOLISM,0.979247789934354
GO_SEQUESTERING_OF_EXTRACELL...,SET,9,-0.0094968,-0.00021023,0.32237,0.51175,GO_SEQUESTERING_OF_EXTRACELLULAR_LIGAND_FROM_RECEPTOR,0.979247789934354
GO_AORTIC_VALVE_DEVELOPMENT,SET,28,-0.0054138,-0.00021128,0.18279,0.51181,GO_AORTIC_VALVE_DEVELOPMENT,0.979247789934354
GO_REGULATION_OF_PROTEIN_LOC...1,SET,910,-0.00085922,-0.0001865,0.028737,0.51193,GO_REGULATION_OF_PROTEIN_LOCALIZATION,0.979247789934354
REACTOME_REGULATION_OF_PTEN_...4,SET,65,-0.0029643,-0.00017608,0.098757,0.51197,REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY,0.979247789934354
GO_CYTOPLASMIC_MRNA_PROCESSI...,SET,18,-0.005833,-0.00018256,0.19321,0.51204,GO_CYTOPLASMIC_MRNA_PROCESSING_BODY_ASSEMBLY,0.979247789934354
REACTOME_CELL_SURFACE_INTERA...,SET,131,-0.0025149,-0.00021169,0.081366,0.51233,REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,0.979247789934354
GO_REGULATION_OF_VIRAL_INDUC...,SET,17,-0.0059827,-0.00018198,0.19165,0.51245,GO_REGULATION_OF_VIRAL_INDUCED_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY,0.979247789934354
GO_POSITIVE_REGULATION_OF_IN...20,SET,15,-0.0078917,-0.0002255,0.25243,0.51247,GO_POSITIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION,0.979247789934354
REACTOME_PENTOSE_PHOSPHATE_P...,SET,11,-0.0084373,-0.00020648,0.2684,0.51254,REACTOME_PENTOSE_PHOSPHATE_PATHWAY,0.979247789934354
GO_NEGATIVE_REGULATION_OF_FA...6,SET,44,-0.0043823,-0.00021429,0.13924,0.51255,GO_NEGATIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION,0.979247789934354
GO_ORGANELLE_SUBCOMPARTMENT,SET,331,-0.0014317,-0.00019051,0.045223,0.51263,GO_ORGANELLE_SUBCOMPARTMENT,0.979247789934354
GO_INTERFERON_RECEPTOR_ACTIV...,SET,5,-0.012889,-0.00021269,0.40684,0.51264,GO_INTERFERON_RECEPTOR_ACTIVITY,0.979247789934354
GO_REGULATION_OF_OXIDOREDUCT...,SET,85,-0.0028767,-0.0001953,0.090594,0.51267,GO_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY,0.979247789934354
GO_CD4_POSITIVE_OR_CD8_POSIT...,SET,20,-0.0070919,-0.00023396,0.22257,0.51271,GO_CD4_POSITIVE_OR_CD8_POSITIVE_ALPHA_BETA_T_CELL_LINEAGE_COMMITMENT,0.979247789934354
