VARIABLE,TYPE,NGENES,BETA,BETA_STD,SE,P,FULL_NAME,P_FDR
GO_GALACTOSE_CATABOLIC_PROCE...1,SET,9,0.087027,0.0019265,0.26682,0.37215,GO_GALACTOSE_CATABOLIC_PROCESS,0.961288796944621
REACTOME_ASSOCIATION_OF_TRIC...,SET,38,0.039736,0.001806,0.12211,0.37244,REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS,0.961560216193302
REACTOME_LIPID_PARTICLE_ORGA...,SET,6,0.1225,0.0022142,0.3765,0.37246,REACTOME_LIPID_PARTICLE_ORGANIZATION,0.961560216193302
GO_ADA2_GCN5_ADA3_TRANSCRIPT...,SET,11,0.077169,0.0018885,0.23747,0.37261,GO_ADA2_GCN5_ADA3_TRANSCRIPTION_ACTIVATOR_COMPLEX,0.961560216193302
GO_PDZ_DOMAIN_BINDING,SET,80,0.032534,0.0021431,0.10012,0.37261,GO_PDZ_DOMAIN_BINDING,0.961560216193302
BIOCARTA_VITCB_PATHWAY,SET,8,0.088585,0.0018489,0.27271,0.37265,BIOCARTA_VITCB_PATHWAY,0.961560216193302
GO_POSITIVE_REGULATION_OF_CE...29,SET,888,0.010018,0.0021495,0.030876,0.37279,GO_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION,0.961645431052743
GO_DISULFIDE_OXIDOREDUCTASE_...,SET,35,0.045312,0.0019766,0.13977,0.3729,GO_DISULFIDE_OXIDOREDUCTASE_ACTIVITY,0.961645431052743
REACTOME_FGFR1_LIGAND_BINDIN...,SET,15,0.08279,0.0023656,0.25541,0.37292,REACTOME_FGFR1_LIGAND_BINDING_AND_ACTIVATION,0.961645431052743
REACTOME_ACTIVATION_OF_NF_KA...,SET,63,0.032284,0.001888,0.099675,0.37301,REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,0.961673811944092
GO_SPHINGOLIPID_BIOSYNTHETIC...,SET,96,0.028915,0.0020855,0.089358,0.37313,GO_SPHINGOLIPID_BIOSYNTHETIC_PROCESS,0.961779508786788
GO_POSITIVE_REGULATION_OF_DN...11,SET,34,0.046349,0.0019929,0.14338,0.37325,GO_POSITIVE_REGULATION_OF_DNA_REPLICATION,0.96188516088061
GO_ICOSANOID_METABOLIC_PROCE...,SET,77,0.034149,0.0022071,0.10579,0.37342,GO_ICOSANOID_METABOLIC_PROCESS,0.962096330935252
GO_RESPONSE_TO_ANGIOTENSIN,SET,23,0.060396,0.0021365,0.1872,0.37349,GO_RESPONSE_TO_ANGIOTENSIN,0.962096330935252
GO_NUCLEOSIDE_PHOSPHATE_CATA...,SET,62,0.036447,0.0021146,0.11321,0.37375,GO_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS,0.962461814720812
GO_REGULATION_OF_SECRETION,SET,729,0.010878,0.0021242,0.033798,0.37379,GO_REGULATION_OF_SECRETION,0.962461814720812
KEGG_GLYCINE_SERINE_AND_THRE...,SET,27,0.05302,0.0020319,0.16497,0.37396,KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM,0.962695927257348
REACTOME_LYSINE_CATABOLISM,SET,12,0.073829,0.001887,0.23066,0.37446,REACTOME_LYSINE_CATABOLISM,0.963500579036348
GO_LYSINE_CATABOLIC_PROCESS,SET,12,0.073829,0.001887,0.23066,0.37446,GO_LYSINE_CATABOLIC_PROCESS,0.963500579036348
REACTOME_STIMULI_SENSING_CHA...,SET,99,0.029328,0.0021479,0.091664,0.37451,REACTOME_STIMULI_SENSING_CHANNELS,0.963500579036348
GO_POSITIVE_REGULATION_OF_TH...2,SET,5,0.12376,0.0020422,0.38812,0.37492,GO_POSITIVE_REGULATION_OF_THYMOCYTE_APOPTOTIC_PROCESS,0.964154072197593
GO_DEVELOPMENT_OF_SECONDARY_...1,SET,6,0.12622,0.0022816,0.39633,0.37506,GO_DEVELOPMENT_OF_SECONDARY_FEMALE_SEXUAL_CHARACTERISTICS,0.964154072197593
GO_NUCLEAR_EXPORT_SIGNAL_REC...,SET,9,0.090679,0.0020073,0.28474,0.37507,GO_NUCLEAR_EXPORT_SIGNAL_RECEPTOR_ACTIVITY,0.964154072197593
GO_KERATINOCYTE_DEVELOPMENT,SET,12,0.088568,0.0022637,0.27828,0.37514,GO_KERATINOCYTE_DEVELOPMENT,0.964154072197593
GO_ACETYL_COA_BIOSYNTHETIC_P...1,SET,18,0.065071,0.0020366,0.20449,0.37516,GO_ACETYL_COA_BIOSYNTHETIC_PROCESS,0.964154072197593
GO_REGULATION_OF_PHOSPHOPROT...,SET,103,0.026269,0.0019622,0.08285,0.3756,GO_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY,0.964890821744627
GO_CHOLESTEROL_CATABOLIC_PRO...,SET,12,0.087599,0.002239,0.27661,0.37574,GO_CHOLESTEROL_CATABOLIC_PROCESS,0.964890821744627
GO_POSITIVE_REGULATION_OF_CH...15,SET,152,0.020594,0.0018662,0.065055,0.37579,GO_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION,0.964890821744627
GO_SKELETAL_SYSTEM_DEVELOPME...,SET,475,0.013564,0.0021535,0.042882,0.37588,GO_SKELETAL_SYSTEM_DEVELOPMENT,0.964890821744627
GO_REGULATION_OF_PROTEIN_COM...1,SET,390,0.013528,0.0019507,0.042797,0.37597,GO_REGULATION_OF_PROTEIN_COMPLEX_ASSEMBLY,0.964890821744627
GO_GLUCOSIDASE_ACTIVITY,SET,13,0.072007,0.0019155,0.22802,0.37608,GO_GLUCOSIDASE_ACTIVITY,0.964890821744627
GO_NEGATIVE_REGULATION_OF_FI...2,SET,7,0.096272,0.0018796,0.30494,0.37611,GO_NEGATIVE_REGULATION_OF_FIBROBLAST_APOPTOTIC_PROCESS,0.964890821744627
REACTOME_NEPHRIN_FAMILY_INTE...,SET,21,0.058514,0.001978,0.18541,0.37616,REACTOME_NEPHRIN_FAMILY_INTERACTIONS,0.964890821744627
GO_SYNAPTIC_TRANSMISSION_DOP...,SET,30,0.048493,0.0019588,0.15365,0.37616,GO_SYNAPTIC_TRANSMISSION_DOPAMINERGIC,0.964890821744627
GO_ADULT_LOCOMOTORY_BEHAVIOR,SET,75,0.032957,0.0021022,0.10457,0.37632,GO_ADULT_LOCOMOTORY_BEHAVIOR,0.964941067451145
GO_DUCTUS_ARTERIOSUS_CLOSURE,SET,5,0.14081,0.0023236,0.44718,0.37643,GO_DUCTUS_ARTERIOSUS_CLOSURE,0.964941067451145
GO_MAINTENANCE_OF_PRESYNAPTI...,SET,5,0.12266,0.0020241,0.38998,0.37656,GO_MAINTENANCE_OF_PRESYNAPTIC_ACTIVE_ZONE_STRUCTURE,0.964941067451145
REACTOME_DECTIN_1_MEDIATED_N...,SET,58,0.032361,0.0018161,0.1029,0.37658,REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING,0.964941067451145
GO_DETECTION_OF_TEMPERATURE_...2,SET,15,0.069077,0.0019738,0.21984,0.37668,GO_DETECTION_OF_TEMPERATURE_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION,0.964941067451145
GO_MEMBRANE_FISSION,SET,11,0.0943,0.0023077,0.30038,0.37678,GO_MEMBRANE_FISSION,0.964941067451145
GO_NUCLEAR_TRANSCRIPTION_FAC...,SET,189,0.019015,0.0019194,0.060575,0.3768,GO_NUCLEAR_TRANSCRIPTION_FACTOR_COMPLEX,0.964941067451145
GO_NEGATIVE_REGULATION_OF_EP...3,SET,16,0.069048,0.0020376,0.22012,0.37689,GO_NEGATIVE_REGULATION_OF_EPIDERMIS_DEVELOPMENT,0.964941067451145
GO_FATTY_ACYL_COA_BINDING,SET,21,0.055588,0.001879,0.17731,0.37695,GO_FATTY_ACYL_COA_BINDING,0.964941067451145
GO_STRIATED_MUSCLE_ADAPTATION,SET,46,0.041755,0.0020876,0.13332,0.37707,GO_STRIATED_MUSCLE_ADAPTATION,0.964941067451145
GO_NOTCH_SIGNALING_PATHWAY,SET,179,0.020663,0.0020304,0.066008,0.37713,GO_NOTCH_SIGNALING_PATHWAY,0.964941067451145
REACTOME_MEIOTIC_RECOMBINATI...,SET,59,0.034599,0.0019583,0.11058,0.37719,REACTOME_MEIOTIC_RECOMBINATION,0.964941067451145
REACTOME_REGULATION_OF_GENE_...5,SET,15,0.066829,0.0019096,0.21364,0.37721,REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_LATE_STAGE_BRANCHING_MORPHOGENESIS_PANCREATIC_BUD_PRECURSOR_CELLS,0.964941067451145
GO_MONOCYTE_AGGREGATION,SET,5,0.14462,0.0023864,0.46338,0.37748,GO_MONOCYTE_AGGREGATION,0.965428890756302
GO_T_HELPER_17_TYPE_IMMUNE_R...,SET,26,0.057314,0.0021555,0.18387,0.37763,GO_T_HELPER_17_TYPE_IMMUNE_RESPONSE,0.965536477010288
GO_POSITIVE_REGULATION_OF_AT...3,SET,5,0.10184,0.0016806,0.32697,0.37772,GO_POSITIVE_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE,0.965536477010288
GO_NEPHRON_DEVELOPMENT,SET,132,0.024864,0.0021009,0.079855,0.37776,GO_NEPHRON_DEVELOPMENT,0.965536477010288
GO_REGULATION_OF_ANION_TRANS...2,SET,86,0.030364,0.0020734,0.097619,0.37788,GO_REGULATION_OF_ANION_TRANSPORT,0.965640453400504
GO_POSITIVE_REGULATION_OF_AS...3,SET,16,0.070799,0.0020893,0.22779,0.37797,GO_POSITIVE_REGULATION_OF_ASTROCYTE_DIFFERENTIATION,0.96566773976915
GO_DNA_METABOLIC_PROCESS,SET,746,0.009337,0.0018436,0.030129,0.37832,GO_DNA_METABOLIC_PROCESS,0.966260184563759
REACTOME_ANTIGEN_PROCESSING:...,SET,283,0.015142,0.0018656,0.048912,0.37844,REACTOME_ANTIGEN_PROCESSING:_UBIQUITINATION_PROTEASOME_DEGRADATION,0.966260184563759
GO_NEGATIVE_REGULATION_OF_ME...6,SET,10,0.087554,0.002043,0.28282,0.37844,GO_NEGATIVE_REGULATION_OF_MEMBRANE_POTENTIAL,0.966260184563759
REACTOME_PRESYNAPTIC_FUNCTIO...,SET,20,0.05997,0.0019784,0.19384,0.37852,REACTOME_PRESYNAPTIC_FUNCTION_OF_KAINATE_RECEPTORS,0.96626179073181
GO_ENDOCYTIC_RECYCLING,SET,39,0.043219,0.00199,0.1401,0.37886,GO_ENDOCYTIC_RECYCLING,0.966728822790113
GO_FOLLICLE_STIMULATING_HORM...,SET,7,0.11515,0.0022482,0.37332,0.37887,GO_FOLLICLE_STIMULATING_HORMONE_SECRETION,0.966728822790113
GO_SEH1_ASSOCIATED_COMPLEX,SET,13,0.070613,0.0018785,0.2292,0.37901,GO_SEH1_ASSOCIATED_COMPLEX,0.966728822790113
REACTOME_RA_BIOSYNTHESIS_PAT...,SET,22,0.0618,0.0021382,0.20066,0.37905,REACTOME_RA_BIOSYNTHESIS_PATHWAY,0.966728822790113
GO_REGULATION_OF_TRANSCRIPTI...6,SET,6,0.12224,0.0022095,0.39705,0.3791,GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_INVOLVED_IN_MYOCARDIAL_PRECURSOR_CELL_DIFFERENTIATION,0.966728822790113
GO_LIPID_HYDROXYLATION,SET,6,0.11236,0.0020311,0.36649,0.37958,GO_LIPID_HYDROXYLATION,0.967382770580861
GO_POSITIVE_REGULATION_OF_AT...2,SET,8,0.085296,0.0017802,0.27872,0.37979,GO_POSITIVE_REGULATION_OF_ATP_BIOSYNTHETIC_PROCESS,0.967382770580861
GO_STEROL_ESTERASE_ACTIVITY,SET,7,0.10815,0.0021115,0.35354,0.37984,GO_STEROL_ESTERASE_ACTIVITY,0.967382770580861
GO_PYRIMIDINE_NUCLEOTIDE_MET...,SET,6,0.11459,0.0020712,0.3748,0.37991,GO_PYRIMIDINE_NUCLEOTIDE_METABOLIC_PROCESS,0.967382770580861
REACTOME_VIRAL_MESSENGER_RNA...,SET,43,0.038833,0.0018773,0.12706,0.37995,REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS,0.967382770580861
GO_DETECTION_OF_TEMPERATURE_...1,SET,19,0.06175,0.0019856,0.20228,0.38008,GO_DETECTION_OF_TEMPERATURE_STIMULUS,0.967382770580861
GO_GANGLION_DEVELOPMENT,SET,13,0.083408,0.0022188,0.2734,0.38015,GO_GANGLION_DEVELOPMENT,0.967382770580861
GO_ION_TRANSMEMBRANE_TRANSPO...2,SET,801,0.0099934,0.0020415,0.032756,0.38015,GO_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.967382770580861
GO_FIBROBLAST_MIGRATION,SET,36,0.043645,0.0019309,0.1431,0.38019,GO_FIBROBLAST_MIGRATION,0.967382770580861
GO_MESENCHYMAL_STEM_CELL_DIF...,SET,8,0.09983,0.0020836,0.32735,0.3802,GO_MESENCHYMAL_STEM_CELL_DIFFERENTIATION,0.967382770580861
GO_T_CELL_APOPTOTIC_PROCESS,SET,48,0.039996,0.0020426,0.13123,0.38027,GO_T_CELL_APOPTOTIC_PROCESS,0.967382770580861
REACTOME_G_BETA:GAMMA_SIGNAL...2,SET,24,0.055583,0.0020085,0.18244,0.38031,REACTOME_G_BETA:GAMMA_SIGNALLING_THROUGH_PI3KGAMMA,0.967382770580861
REACTOME_SODIUM_COUPLED_PHOS...,SET,5,0.12972,0.0021406,0.4272,0.3807,REACTOME_SODIUM_COUPLED_PHOSPHATE_COTRANSPORTERS,0.967794876826722
GO_OXIDOREDUCTASE_ACTIVITY_A...5,SET,9,0.085849,0.0019004,0.28281,0.38073,GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS_OXYGEN_AS_ACCEPTOR,0.967794876826722
GO_PUTRESCINE_BIOSYNTHETIC_P...,SET,5,0.1044,0.0017227,0.34398,0.38076,GO_PUTRESCINE_BIOSYNTHETIC_PROCESS,0.967794876826722
GO_STEROID_BIOSYNTHETIC_PROC...,SET,175,0.019958,0.0019394,0.065781,0.38079,GO_STEROID_BIOSYNTHETIC_PROCESS,0.967794876826722
GO_POSITIVE_REGULATION_OF_SY...5,SET,7,0.090233,0.0017617,0.29809,0.38106,GO_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_DOPAMINERGIC,0.968178505843072
GO_OOCYTE_MATURATION,SET,22,0.053434,0.0018487,0.17659,0.3811,GO_OOCYTE_MATURATION,0.968178505843072
GO_INTESTINAL_ABSORPTION,SET,35,0.047478,0.0020712,0.15742,0.38148,GO_INTESTINAL_ABSORPTION,0.968941689964532
GO_NEPHRON_EPITHELIUM_DEVELO...,SET,100,0.027904,0.0020539,0.09276,0.38178,GO_NEPHRON_EPITHELIUM_DEVELOPMENT,0.96944575166113
GO_TRANSCRIPTION_BY_RNA_POLY...1,SET,56,0.031528,0.0017387,0.10509,0.38209,GO_TRANSCRIPTION_BY_RNA_POLYMERASE_I,0.96944575166113
GO_CLATHRIN_COATED_PIT,SET,64,0.031907,0.0018807,0.10635,0.38209,GO_CLATHRIN_COATED_PIT,0.96944575166113
GO_ACTIVATION_OF_PHOSPHOLIPA...1,SET,30,0.050534,0.0020412,0.16848,0.38211,GO_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY,0.96944575166113
REACTOME_NUCLEAR_IMPORT_OF_R...,SET,33,0.043745,0.0018531,0.14607,0.38229,REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN,0.96944575166113
GO_SUCCINYL_COA_METABOLIC_PR...,SET,6,0.091319,0.0016507,0.30501,0.38232,GO_SUCCINYL_COA_METABOLIC_PROCESS,0.96944575166113
BIOCARTA_RHO_PATHWAY,SET,18,0.058506,0.0018311,0.19565,0.38246,BIOCARTA_RHO_PATHWAY,0.96944575166113
GO_MACROPHAGE_INFLAMMATORY_P...,SET,6,0.11051,0.0019975,0.36981,0.38254,GO_MACROPHAGE_INFLAMMATORY_PROTEIN_1_ALPHA_PRODUCTION,0.96944575166113
GO_AMP_ACTIVATED_PROTEIN_KIN...,SET,7,0.088966,0.001737,0.29834,0.38278,GO_AMP_ACTIVATED_PROTEIN_KINASE_ACTIVITY,0.96944575166113
REACTOME_NUCLEOBASE_CATABOLI...,SET,36,0.044214,0.0019561,0.14842,0.38289,REACTOME_NUCLEOBASE_CATABOLISM,0.96944575166113
GO_UBIQUITIN_INDEPENDENT_PRO...,SET,5,0.11848,0.0019551,0.39777,0.3829,GO_UBIQUITIN_INDEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY,0.96944575166113
GO_FRUCTOSE_1_6_BISPHOSPHATE...,SET,10,0.071771,0.0016747,0.24112,0.38298,GO_FRUCTOSE_1_6_BISPHOSPHATE_METABOLIC_PROCESS,0.96944575166113
GO_RECEPTOR_LOCALIZATION_TO_...2,SET,49,0.03778,0.0019493,0.12702,0.38307,GO_RECEPTOR_LOCALIZATION_TO_SYNAPSE,0.96944575166113
GO_LSM2_8_COMPLEX,SET,7,0.091532,0.001787,0.30775,0.38307,GO_LSM2_8_COMPLEX,0.96944575166113
GO_ALDITOL_BIOSYNTHETIC_PROC...,SET,6,0.11917,0.002154,0.40089,0.38314,GO_ALDITOL_BIOSYNTHETIC_PROCESS,0.96944575166113
REACTOME_PTK6_EXPRESSION,SET,5,0.11332,0.00187,0.38152,0.38322,REACTOME_PTK6_EXPRESSION,0.96944575166113
GO_MODULATION_OF_AGE_RELATED...,SET,7,0.1036,0.0020226,0.34899,0.38329,GO_MODULATION_OF_AGE_RELATED_BEHAVIORAL_DECLINE,0.96944575166113
REACTOME_INTESTINAL_ABSORPTI...,SET,5,0.12161,0.0020067,0.41004,0.3834,REACTOME_INTESTINAL_ABSORPTION,0.96944575166113
KEGG_ADHERENS_JUNCTION,SET,66,0.032445,0.001942,0.10947,0.38347,KEGG_ADHERENS_JUNCTION,0.96944575166113
GO_SPERM_HEAD,SET,10,0.077499,0.0018083,0.26147,0.38347,GO_SPERM_HEAD,0.96944575166113
GO_CERAMIDE_1_PHOSPHATE_TRAN...,SET,6,0.087667,0.0015847,0.29585,0.38349,GO_CERAMIDE_1_PHOSPHATE_TRANSPORT,0.96944575166113
GO_CERAMIDE_1_PHOSPHATE_BIND...,SET,6,0.087667,0.0015847,0.29585,0.38349,GO_CERAMIDE_1_PHOSPHATE_BINDING,0.96944575166113
GO_PHOSPHATIDYLINOSITOL_4_5_...1,SET,7,0.078606,0.0015347,0.26531,0.38351,GO_PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_5_PHOSPHATASE_ACTIVITY,0.96944575166113
GO_LYSOSOMAL_LUMEN,SET,86,0.028115,0.0019198,0.095097,0.38375,GO_LYSOSOMAL_LUMEN,0.969851048370355
GO_SEQUESTERING_OF_TRIGLYCER...,SET,14,0.071898,0.0019848,0.24341,0.38385,GO_SEQUESTERING_OF_TRIGLYCERIDE,0.969877999584976
GO_CELLULAR_AMINO_ACID_CATAB...,SET,79,0.028543,0.0018684,0.096689,0.38392,GO_CELLULAR_AMINO_ACID_CATABOLIC_PROCESS,0.969877999584976
GO_REGULATION_OF_LEUKOCYTE_A...2,SET,82,0.028507,0.001901,0.096647,0.38401,GO_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS,0.969904095435685
GO_NEDD8_TRANSFERASE_ACTIVITY,SET,6,0.094258,0.0017038,0.31992,0.38414,GO_NEDD8_TRANSFERASE_ACTIVITY,0.969956254666114
GO_ESTABLISHMENT_OR_MAINTENA...4,SET,16,0.062742,0.0018515,0.21305,0.38419,GO_ESTABLISHMENT_OR_MAINTENANCE_OF_CYTOSKELETON_POLARITY,0.969956254666114
GO_REGULATION_OF_CELL_AGING,SET,44,0.036091,0.0017648,0.12267,0.3843,GO_REGULATION_OF_CELL_AGING,0.970010801740211
GO_OXIDOREDUCTASE_ACTIVITY_A...31,SET,14,0.078591,0.0021695,0.26744,0.38443,GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH2_GROUP_OF_DONORS_OXYGEN_AS_ACCEPTOR,0.970010801740211
GO_NEGATIVE_REGULATION_OF_SM...6,SET,6,0.089931,0.0016256,0.30612,0.38447,GO_NEGATIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY_INVOLVED_IN_DORSAL_VENTRAL_NEURAL_TUBE_PATTERNING,0.970010801740211
GO_CELLULAR_RESPONSE_TO_ESTR...1,SET,33,0.047141,0.0019969,0.16063,0.38458,GO_CELLULAR_RESPONSE_TO_ESTRADIOL_STIMULUS,0.970010801740211
GO_DOPAMINERGIC_NEURON_AXON_...,SET,5,0.1422,0.0023466,0.48465,0.38461,GO_DOPAMINERGIC_NEURON_AXON_GUIDANCE,0.970010801740211
GO_POSITIVE_REGULATION_OF_OX...1,SET,6,0.087562,0.0015828,0.29886,0.38477,GO_POSITIVE_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION,0.970065235927152
GO_APOPTOTIC_CHROMOSOME_COND...,SET,5,0.11973,0.0019757,0.40924,0.38493,GO_APOPTOTIC_CHROMOSOME_CONDENSATION,0.970065235927152
GO_ESTABLISHMENT_OR_MAINTENA...5,SET,18,0.057951,0.0018138,0.19815,0.38497,GO_ESTABLISHMENT_OR_MAINTENANCE_OF_MONOPOLAR_CELL_POLARITY,0.970065235927152
GO_NEURON_DEATH,SET,317,0.014378,0.001873,0.049185,0.38502,GO_NEURON_DEATH,0.970065235927152
PID_AVB3_OPN_PATHWAY,SET,31,0.047159,0.0019363,0.16134,0.38503,PID_AVB3_OPN_PATHWAY,0.970065235927152
GO_COFACTOR_BINDING,SET,461,0.011827,0.0018506,0.040521,0.38519,GO_COFACTOR_BINDING,0.970192751344642
BIOCARTA_IL2RB_PATHWAY,SET,35,0.044442,0.0019387,0.15233,0.38524,BIOCARTA_IL2RB_PATHWAY,0.970192751344642
GO_REGULATION_OF_MESONEPHROS...,SET,22,0.058872,0.0020368,0.20211,0.38542,GO_REGULATION_OF_MESONEPHROS_DEVELOPMENT,0.970269813895782
REACTOME_SYNTHESIS_OF_BILE_A...4,SET,24,0.05548,0.0020047,0.19049,0.38543,REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL,0.970269813895782
GO_POSITIVE_REGULATION_OF_PE...6,SET,95,0.026934,0.0019325,0.092625,0.38561,GO_POSITIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION,0.970352711514651
GO_MICROTUBULE_ANCHORING,SET,24,0.052053,0.0018809,0.17912,0.38568,GO_MICROTUBULE_ANCHORING,0.970352711514651
GO_REGULATION_OF_MIRNA_METAB...,SET,7,0.081032,0.0015821,0.27896,0.38573,GO_REGULATION_OF_MIRNA_METABOLIC_PROCESS,0.970352711514651
GO_PROTEIN_LOCALIZATION_TO_M...4,SET,31,0.041463,0.0017024,0.14288,0.38584,GO_PROTEIN_LOCALIZATION_TO_MICROTUBULE_ORGANIZING_CENTER,0.970352711514651
GO_ER_NUCLEUS_SIGNALING_PATH...,SET,44,0.039604,0.0019366,0.13663,0.38596,GO_ER_NUCLEUS_SIGNALING_PATHWAY,0.970352711514651
GO_REGULATION_OF_ATRIAL_CARD...2,SET,7,0.11107,0.0021684,0.38315,0.38596,GO_REGULATION_OF_ATRIAL_CARDIAC_MUSCLE_CELL_MEMBRANE_DEPOLARIZATION,0.970352711514651
GO_PHOSPHATIDYLCHOLINE_CATAB...,SET,7,0.090956,0.0017758,0.31432,0.38615,GO_PHOSPHATIDYLCHOLINE_CATABOLIC_PROCESS,0.970352711514651
PID_S1P_S1P1_PATHWAY,SET,21,0.054057,0.0018273,0.18686,0.38618,PID_S1P_S1P1_PATHWAY,0.970352711514651
GO_N_TERMINAL_PROTEIN_AMINO_...1,SET,15,0.055664,0.0015905,0.19248,0.38622,GO_N_TERMINAL_PROTEIN_AMINO_ACID_ACETYLATION,0.970352711514651
REACTOME_ARACHIDONIC_ACID_ME...,SET,56,0.035724,0.0019701,0.12358,0.38626,REACTOME_ARACHIDONIC_ACID_METABOLISM,0.970352711514651
GO_CALCINEURIN_COMPLEX,SET,5,0.088823,0.0014657,0.30764,0.3864,GO_CALCINEURIN_COMPLEX,0.970504146894987
GO_INSULIN_SECRETION_INVOLVE...,SET,59,0.031722,0.0017955,0.1102,0.38673,GO_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS,0.970870876616711
GO_REGULATION_OF_PROTEIN_EXP...,SET,39,0.037608,0.0017316,0.13067,0.38675,GO_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS,0.970870876616711
GO_METANEPHRIC_MESENCHYMAL_C...,SET,5,0.12843,0.0021193,0.44655,0.38683,GO_METANEPHRIC_MESENCHYMAL_CELL_DIFFERENTIATION,0.970870876616711
GO_CYCLIC_NUCLEOTIDE_MEDIATE...,SET,199,0.018586,0.0019247,0.064788,0.3871,GO_CYCLIC_NUCLEOTIDE_MEDIATED_SIGNALING,0.970870876616711
REACTOME_KINESINS,SET,56,0.032265,0.0017794,0.11249,0.38713,REACTOME_KINESINS,0.970870876616711
GO_FORELIMB_MORPHOGENESIS,SET,39,0.043674,0.0020109,0.15245,0.38726,GO_FORELIMB_MORPHOGENESIS,0.970870876616711
GO_NEGATIVE_REGULATION_OF_AL...4,SET,8,0.087194,0.0018198,0.30458,0.38733,GO_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION,0.970870876616711
GO_MARGINAL_ZONE_B_CELL_DIFF...,SET,7,0.09448,0.0018446,0.33015,0.38737,GO_MARGINAL_ZONE_B_CELL_DIFFERENTIATION,0.970870876616711
GO_ARP2_3_PROTEIN_COMPLEX,SET,11,0.064163,0.0015702,0.22431,0.38742,GO_ARP2_3_PROTEIN_COMPLEX,0.970870876616711
GO_CILIARY_NEUROTROPHIC_FACT...3,SET,5,0.10532,0.001738,0.36843,0.38749,GO_CILIARY_NEUROTROPHIC_FACTOR_RECEPTOR_BINDING,0.970870876616711
GO_RESPONSE_TO_RETINOIC_ACID,SET,103,0.026225,0.0019589,0.091857,0.38763,GO_RESPONSE_TO_RETINOIC_ACID,0.970870876616711
REACTOME_ACTIVATION_OF_AMPK_...,SET,26,0.050452,0.0018974,0.17672,0.38764,REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS,0.970870876616711
GO_DRUG_BINDING,SET,1589,0.006376,0.0017929,0.022376,0.38784,GO_DRUG_BINDING,0.970870876616711
GO_ADHESION_OF_SYMBIONT_TO_H...1,SET,12,0.080329,0.0020531,0.28197,0.38787,GO_ADHESION_OF_SYMBIONT_TO_HOST,0.970870876616711
GO_CELLULAR_CARBOHYDRATE_MET...,SET,238,0.015759,0.0017828,0.055372,0.38797,GO_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS,0.970870876616711
BIOCARTA_ARENRF2_PATHWAY,SET,20,0.059731,0.0019705,0.21013,0.38811,BIOCARTA_ARENRF2_PATHWAY,0.970870876616711
GO_AMYLOID_PRECURSOR_PROTEIN...2,SET,35,0.042979,0.0018749,0.1512,0.38811,GO_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS,0.970870876616711
GO_ENDOPLASMIC_RETICULUM_GOL...2,SET,64,0.030071,0.0017725,0.10583,0.38815,GO_ENDOPLASMIC_RETICULUM_GOLGI_INTERMEDIATE_COMPARTMENT_MEMBRANE,0.970870876616711
