VARIABLE,TYPE,NGENES,BETA,BETA_STD,SE,P,FULL_NAME,P_FDR
QUINTENS_EMBRYONIC_BRAIN_RES...,SET,73,-0.022359,-0.001407,0.099946,0.58851,QUINTENS_EMBRYONIC_BRAIN_RESPONSE_TO_IR,1
KEGG_MEDICUS_REFERENCE_BCR_B...,SET,14,-0.053888,-0.0014875,0.24077,0.58855,KEGG_MEDICUS_REFERENCE_BCR_BCAP_CD19_PI3K_SIGNALING_PATHWAY,1
REACTOME_LAGGING_STRAND_SYNT...,SET,19,-0.039946,-0.0012844,0.17845,0.58856,REACTOME_LAGGING_STRAND_SYNTHESIS,1
GSE41867_DAY15_EFFECTOR_VS_D...1,SET,182,-0.013406,-0.0013281,0.059879,0.58857,GSE41867_DAY15_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN,1
HP_OLIGODONTIA,SET,52,-0.026397,-0.0014028,0.11786,0.58861,HP_OLIGODONTIA,1
GOBP_PHOTORECEPTOR_CELL_OUTE...,SET,12,-0.052488,-0.0013414,0.23432,0.58862,GOBP_PHOTORECEPTOR_CELL_OUTER_SEGMENT_ORGANIZATION,1
WP_NONALCOHOLIC_FATTY_LIVER_...,SET,146,-0.014832,-0.0013173,0.0662,0.58864,WP_NONALCOHOLIC_FATTY_LIVER_DISEASE,1
FREAC4_01,SET,134,-0.018075,-0.0015385,0.080651,0.58866,FREAC4_01,1
HP_EXUDATIVE_RETINAL_DETACHM...,SET,5,-0.10337,-0.0017056,0.46106,0.5887,HP_EXUDATIVE_RETINAL_DETACHMENT,1
GAVISH_3CA_MALIGNANT_METAPRO...13,SET,48,-0.029,-0.0014809,0.12921,0.58879,GAVISH_3CA_MALIGNANT_METAPROGRAM_22_SECRETED_1,1
NIKOLSKY_BREAST_CANCER_7P15_...,SET,11,-0.092948,-0.0022744,0.414,0.58882,NIKOLSKY_BREAST_CANCER_7P15_AMPLICON,1
GOBP_CELL_FATE_COMMITMENT_IN...2,SET,11,-0.062361,-0.001526,0.27743,0.58892,GOBP_CELL_FATE_COMMITMENT_INVOLVED_IN_PATTERN_SPECIFICATION,1
GOMF_OXIDOREDUCTASE_ACTIVITY...34,SET,13,-0.045266,-0.0012041,0.20111,0.58904,GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_WITH_A_FLAVIN_AS_ACCEPTOR,1
GOBP_MACROPHAGE_MIGRATION,SET,57,-0.025821,-0.0014365,0.11471,0.58905,GOBP_MACROPHAGE_MIGRATION,1
GACAGGG_MIR339,SET,63,-0.023309,-0.001363,0.10352,0.58907,GACAGGG_MIR339,1
HP_CORTICAL_CATARACT,SET,10,-0.062636,-0.0014614,0.27816,0.58908,HP_CORTICAL_CATARACT,1
HP_ERYTHROCYTE_INCLUSION_BOD...,SET,6,-0.068856,-0.0012445,0.30577,0.58908,HP_ERYTHROCYTE_INCLUSION_BODIES,1
ZHENG_FOXP3_TARGETS_IN_T_LYM...1,SET,34,-0.034329,-0.0014759,0.15234,0.58914,ZHENG_FOXP3_TARGETS_IN_T_LYMPHOCYTE_DN,1
GOBP_IRON_ION_TRANSMEMBRANE_...,SET,18,-0.045059,-0.0014102,0.19987,0.58918,GOBP_IRON_ION_TRANSMEMBRANE_TRANSPORT,1
WP_6Q16_COPY_NUMBER_VARIATION,SET,14,-0.054687,-0.0015095,0.2425,0.58921,WP_6Q16_COPY_NUMBER_VARIATION,1
GSE40274_FOXP3_VS_FOXP3_AND_...12,SET,176,-0.014784,-0.0014406,0.065464,0.58934,GSE40274_FOXP3_VS_FOXP3_AND_PBX1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP,1
GOBP_CARDIAC_CHAMBER_FORMATI...,SET,11,-0.069289,-0.0016955,0.3067,0.58937,GOBP_CARDIAC_CHAMBER_FORMATION,1
GSE19401_PAM2CSK4_VS_RETINOI...3,SET,175,-0.014334,-0.0013927,0.063441,0.58937,GSE19401_PAM2CSK4_VS_RETINOIC_ACID_STIM_FOLLICULAR_DC_DN,1
AHRR_TARGET_GENES,SET,1028,-0.006242,-0.0014351,0.027624,0.58938,AHRR_TARGET_GENES,1
HP_POSTERIOR_SYNECHIAE_OF_TH...,SET,10,-0.066513,-0.0015519,0.29414,0.58945,HP_POSTERIOR_SYNECHIAE_OF_THE_ANTERIOR_CHAMBER,1
GOMF_AMIDE_BINDING,SET,230,-0.013367,-0.0014867,0.059091,0.58948,GOMF_AMIDE_BINDING,1
GOBP_POSITIVE_REGULATION_OF_...405,SET,141,-0.01719,-0.0015006,0.075982,0.58949,GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION,1
GSE43955_1H_VS_42H_ACT_CD4_T...4,SET,180,-0.014227,-0.0014017,0.062882,0.58949,GSE43955_1H_VS_42H_ACT_CD4_TCELL_WITH_TGFB_IL6_UP,1
GOBP_CELL_CYCLE_PHASE_TRANSI...,SET,495,-0.0086882,-0.0014072,0.038394,0.58951,GOBP_CELL_CYCLE_PHASE_TRANSITION,1
MIR144_5P,SET,47,-0.028295,-0.0014298,0.12499,0.58954,MIR144_5P,1
REACTOME_PLATELET_AGGREGATIO...,SET,39,-0.032015,-0.001474,0.14139,0.58957,REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION,1
GOBP_MUSCLE_ORGAN_MORPHOGENE...,SET,76,-0.024504,-0.0015733,0.10817,0.5896,GOBP_MUSCLE_ORGAN_MORPHOGENESIS,1
CREIGHTON_ENDOCRINE_THERAPY_...5,SET,429,-0.0096386,-0.001456,0.04254,0.58962,CREIGHTON_ENDOCRINE_THERAPY_RESISTANCE_5,1
GSE10500_ARTHRITIC_SYNOVIAL_...1,SET,125,-0.017733,-0.0014582,0.078236,0.58966,GSE10500_ARTHRITIC_SYNOVIAL_FLUID_VS_HEALTHY_MACROPHAGE_DN,1
GSE14769_UNSTIM_VS_60MIN_LPS...1,SET,188,-0.015101,-0.0015202,0.066555,0.58974,GSE14769_UNSTIM_VS_60MIN_LPS_BMDM_DN,1
ZAK_PBMC_MRKAD5_HIV_1_GAG_PO...8,SET,72,-0.023733,-0.0014833,0.1046,0.58975,ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_CORRELATED_WITH_CD8_T_CELL_RESPONSE_3DY_NEGATIVE,1
HP_SUICIDAL_IDEATION,SET,21,-0.041179,-0.0013919,0.1814,0.58979,HP_SUICIDAL_IDEATION,1
GSE3920_UNTREATED_VS_IFNA_TR...4,SET,158,-0.015841,-0.0014632,0.069773,0.5898,GSE3920_UNTREATED_VS_IFNA_TREATED_FIBROBLAST_UP,1
GOBP_POSITIVE_REGULATION_OF_...272,SET,9,-0.065314,-0.0014457,0.28764,0.58981,GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_BETA_OXIDATION,1
GSE20500_RETINOIC_ACID_VS_RA...1,SET,175,-0.015061,-0.0014634,0.066306,0.58985,GSE20500_RETINOIC_ACID_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_DN,1
MORF_RAB11A,SET,51,-0.023878,-0.0012567,0.1051,0.58986,MORF_RAB11A,1
REACTOME_DEPOSITION_OF_NEW_C...,SET,23,-0.03925,-0.0013884,0.17275,0.58987,REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE,1
GSE15930_STIM_VS_STIM_AND_IF...3,SET,190,-0.01406,-0.0014228,0.061879,0.58987,GSE15930_STIM_VS_STIM_AND_IFNAB_48H_CD8_T_CELL_DN,1
KEGG_MEDICUS_VARIANT_AMPLIFI...5,SET,14,-0.0545,-0.0015044,0.23973,0.58992,KEGG_MEDICUS_VARIANT_AMPLIFIED_EGFR_TO_PLCG_CAMK_SIGNALING_PATHWAY,1
GOCC_P_BODY,SET,93,-0.020078,-0.0014254,0.088307,0.58993,GOCC_P_BODY,1
GOMF_CYCLIN_DEPENDENT_PROTEI...4,SET,45,-0.028241,-0.0013964,0.12421,0.58993,GOMF_CYCLIN_DEPENDENT_PROTEIN_SERINE_THREONINE_KINASE_REGULATOR_ACTIVITY,1
GOBP_CELL_ADHESION_INVOLVED_...,SET,7,-0.088311,-0.001724,0.38832,0.58995,GOBP_CELL_ADHESION_INVOLVED_IN_HEART_MORPHOGENESIS,1
MAEKAWA_ATF2_TARGETS,SET,22,-0.041726,-0.0014435,0.18344,0.58996,MAEKAWA_ATF2_TARGETS,1
HP_INFERTILITY,SET,248,-0.012353,-0.0014259,0.054307,0.58997,HP_INFERTILITY,1
WP_FAMILIAL_HYPERLIPIDEMIA_T...2,SET,16,-0.049063,-0.0014477,0.21548,0.59006,WP_FAMILIAL_HYPERLIPIDEMIA_TYPE_2,1
BIOCARTA_PYK2_PATHWAY,SET,27,-0.037692,-0.0014444,0.16546,0.5901,BIOCARTA_PYK2_PATHWAY,1
KEGG_MEDICUS_PATHOGEN_SHIGEL...5,SET,4,-0.094551,-0.0013954,0.41498,0.59011,KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAH7.8_TO_NLRP3_INFLAMMASOME_SIGNALING_PATHWAY,1
HP_RECURRENT_NEISSERIAL_INFE...,SET,7,-0.076116,-0.001486,0.33385,0.59017,HP_RECURRENT_NEISSERIAL_INFECTIONS,1
HP_ABNORMALITY_OF_CHORIORETI...,SET,12,-0.061633,-0.0015752,0.27031,0.59018,HP_ABNORMALITY_OF_CHORIORETINAL_PIGMENTATION,1
GOMF_D1_DOPAMINE_RECEPTOR_BI...,SET,6,-0.071112,-0.0012853,0.31177,0.59021,GOMF_D1_DOPAMINE_RECEPTOR_BINDING,1
KIM_RESPONSE_TO_TSA_AND_DECI...1,SET,8,-0.060354,-0.0012596,0.26455,0.59023,KIM_RESPONSE_TO_TSA_AND_DECITABINE_DN,1
GOBP_REGULATION_OF_RECEPTOR_...6,SET,105,-0.019097,-0.00144,0.083692,0.59025,GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS,1
REACTOME_RNA_POLYMERASE_II_T...3,SET,60,-0.022649,-0.0012927,0.099122,0.59037,REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION,1
GNF2_MKI67,SET,27,-0.038343,-0.0014693,0.16772,0.59041,GNF2_MKI67,1
GOBP_REGULATION_OF_PHOSPHATI...1,SET,5,-0.09343,-0.0015416,0.40801,0.59056,GOBP_REGULATION_OF_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS,1
GOMF_MONOATOMIC_ANION_SODIUM...,SET,17,-0.053246,-0.0016195,0.23246,0.59058,GOMF_MONOATOMIC_ANION_SODIUM_SYMPORTER_ACTIVITY,1
GOBP_BRANCHED_CHAIN_AMINO_AC...3,SET,27,-0.036757,-0.0014085,0.16037,0.59064,GOBP_BRANCHED_CHAIN_AMINO_ACID_METABOLIC_PROCESS,1
HP_C1_C2_VERTEBRAL_ABNORMALI...,SET,7,-0.070434,-0.001375,0.30712,0.5907,HP_C1_C2_VERTEBRAL_ABNORMALITY,1
MIR143_3P_MIR4770,SET,187,-0.014529,-0.0014588,0.063317,0.59074,MIR143_3P_MIR4770,1
WP_TCELL_RECEPTOR_SIGNALING,SET,87,-0.021325,-0.0014645,0.092873,0.5908,WP_TCELL_RECEPTOR_SIGNALING,1
GOBP_CELLULAR_RESPONSE_TO_AC...2,SET,79,-0.02248,-0.0014714,0.09784,0.59086,GOBP_CELLULAR_RESPONSE_TO_ACID_CHEMICAL,1
GSE17721_LPS_VS_POLYIC_1H_BM...1,SET,179,-0.013966,-0.0013723,0.06078,0.59087,GSE17721_LPS_VS_POLYIC_1H_BMDC_DN,1
REACTOME_PI_3K_CASCADE_FGFR2,SET,22,-0.044898,-0.0015533,0.19536,0.59088,REACTOME_PI_3K_CASCADE_FGFR2,1
GSE17721_LPS_VS_GARDIQUIMOD_...4,SET,184,-0.014517,-0.001446,0.063131,0.59093,GSE17721_LPS_VS_GARDIQUIMOD_12H_BMDC_UP,1
HP_ADULT_ONSET,SET,776,-0.0072356,-0.0014558,0.031446,0.59099,HP_ADULT_ONSET,1
WEINMANN_ADAPTATION_TO_HYPOX...2,SET,25,-0.043323,-0.0015976,0.18827,0.591,WEINMANN_ADAPTATION_TO_HYPOXIA_UP,1
GOMF_ADP_D_RIBOSE_MODIFICATI...,SET,4,-0.085593,-0.0012632,0.37183,0.59103,GOMF_ADP_D_RIBOSE_MODIFICATION_DEPENDENT_PROTEIN_BINDING,1
STTTCRNTTT_IRF_Q6,SET,174,-0.015735,-0.0015245,0.06832,0.59107,STTTCRNTTT_IRF_Q6,1
HP_NEOPLASM_OF_THE_INNER_EAR,SET,8,-0.071455,-0.0014912,0.31028,0.59107,HP_NEOPLASM_OF_THE_INNER_EAR,1
HP_ALOPECIA,SET,218,-0.013833,-0.0014983,0.060032,0.59112,HP_ALOPECIA,1
GOMF_TITIN_BINDING,SET,13,-0.052175,-0.0013879,0.22616,0.59122,GOMF_TITIN_BINDING,1
GOMF_OLFACTORY_RECEPTOR_ACTI...,SET,305,-0.016752,-0.0021412,0.072567,0.59128,GOMF_OLFACTORY_RECEPTOR_ACTIVITY,1
GOBP_TOLL_LIKE_RECEPTOR_SIGN...,SET,68,-0.02345,-0.0014245,0.10158,0.59129,GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,1
CLIMENT_BREAST_CANCER_COPY_N...1,SET,8,-0.069709,-0.0014548,0.30188,0.59131,CLIMENT_BREAST_CANCER_COPY_NUMBER_DN,1
ENK_UV_RESPONSE_KERATINOCYTE...1,SET,437,-0.0093292,-0.0014221,0.0404,0.59131,ENK_UV_RESPONSE_KERATINOCYTE_DN,1
GSE17721_LPS_VS_PAM3CSK4_4H_...1,SET,188,-0.013307,-0.0013396,0.057607,0.59134,GSE17721_LPS_VS_PAM3CSK4_4H_BMDC_DN,1
GOBP_MAST_CELL_CYTOKINE_PROD...,SET,6,-0.088352,-0.0015969,0.38207,0.59144,GOBP_MAST_CELL_CYTOKINE_PRODUCTION,1
MIR6808_3P,SET,37,-0.033333,-0.0014949,0.14412,0.59145,MIR6808_3P,1
WP_T_CELL_RECEPTOR_AND_COSTI...,SET,27,-0.039414,-0.0015104,0.17034,0.59149,WP_T_CELL_RECEPTOR_AND_COSTIMULATORY_SIGNALING,1
MIR3147,SET,35,-0.037311,-0.0016275,0.16121,0.59151,MIR3147,1
GSE20500_CTRL_VS_RARA_ANTAGO...1,SET,180,-0.014072,-0.0013865,0.060778,0.59155,GSE20500_CTRL_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_DN,1
GOMF_GUANYLYLTRANSFERASE_ACT...,SET,4,-0.09314,-0.0013746,0.40213,0.59158,GOMF_GUANYLYLTRANSFERASE_ACTIVITY,1
GOCC_STRIATED_MUSCLE_THIN_FI...,SET,21,-0.044373,-0.0014998,0.19152,0.59161,GOCC_STRIATED_MUSCLE_THIN_FILAMENT,1
chr1p31,SET,77,-0.043182,-0.0027906,0.18632,0.59164,chr1p31,1
GNF2_TM4SF2,SET,23,-0.044798,-0.0015846,0.19328,0.59164,GNF2_TM4SF2,1
GSE26351_WNT_VS_BMP_PATHWAY_...1,SET,176,-0.014433,-0.0014063,0.062243,0.59168,GSE26351_WNT_VS_BMP_PATHWAY_STIM_HEMATOPOIETIC_PROGENITORS_DN,1
KEGG_MEDICUS_REFERENCE_IRE1A...,SET,7,-0.076927,-0.0015018,0.33155,0.59174,KEGG_MEDICUS_REFERENCE_IRE1A_JNK_SIGNALING_PATHWAY,1
GOMF_NAD_DEPENDENT_HISTONE_D...,SET,5,-0.083022,-0.0013699,0.35782,0.59174,GOMF_NAD_DEPENDENT_HISTONE_DEACETYLASE_ACTIVITY,1
HP_PORPHYRINURIA,SET,7,-0.069571,-0.0013582,0.29983,0.59174,HP_PORPHYRINURIA,1
GSE2770_UNTREATED_VS_TGFB_AN...12,SET,183,-0.014368,-0.0014273,0.061904,0.59177,GSE2770_UNTREATED_VS_TGFB_AND_IL4_TREATED_ACT_CD4_TCELL_4H_UP,1
GSE5503_MLN_DC_VS_PLN_DC_ACT...1,SET,183,-0.01483,-0.0014731,0.063883,0.59178,GSE5503_MLN_DC_VS_PLN_DC_ACTIVATED_ALLOGENIC_TCELL_DN,1
GOMF_MRNA_METHYLTRANSFERASE_...,SET,12,-0.049495,-0.0012649,0.21315,0.59181,GOMF_MRNA_METHYLTRANSFERASE_ACTIVITY,1
GCM_RAP2A,SET,33,-0.035054,-0.0014848,0.15094,0.59182,GCM_RAP2A,1
HP_B_LYMPHOCYTOPENIA,SET,53,-0.028142,-0.0015099,0.12113,0.59186,HP_B_LYMPHOCYTOPENIA,1
GSE18804_SPLEEN_MACROPHAGE_V...4,SET,182,-0.014845,-0.0014707,0.063876,0.59189,GSE18804_SPLEEN_MACROPHAGE_VS_COLON_TUMORAL_MACROPHAGE_UP,1
YTTCCNNNGGAMR_UNKNOWN,SET,46,-0.029453,-0.0014724,0.1267,0.59191,YTTCCNNNGGAMR_UNKNOWN,1
GSE27786_LSK_VS_NKCELL_DN,SET,182,-0.014825,-0.0014687,0.063722,0.59198,GSE27786_LSK_VS_NKCELL_DN,1
GOBP_CELLULAR_RESPONSE_TO_HE...,SET,59,-0.026759,-0.0015145,0.11499,0.592,GOBP_CELLULAR_RESPONSE_TO_HEAT,1
TCF11_01,SET,225,-0.013515,-0.0014869,0.058066,0.59202,TCF11_01,1
GOBP_INTRACELLULAR_LIPID_TRA...,SET,44,-0.028838,-0.00141,0.12386,0.59205,GOBP_INTRACELLULAR_LIPID_TRANSPORT,1
HARALAMBIEVA_PBMC_FLUARIX_AG...1,SET,375,-0.010455,-0.0014789,0.0449,0.59206,HARALAMBIEVA_PBMC_FLUARIX_AGE_50_74YO_CORR_WITH_28D_MEM_B_CELL_RESPONSE_AT_0DY_NEGATIVE,1
GOMF_PHOSPHOLIPASE_D_ACTIVITY,SET,6,-0.076622,-0.0013849,0.32903,0.59207,GOMF_PHOSPHOLIPASE_D_ACTIVITY,1
GOBP_DOUBLE_STRAND_BREAK_REP...4,SET,12,-0.054967,-0.0014048,0.23601,0.59208,GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_BREAK_INDUCED_REPLICATION,1
GOBP_PEPTIDYL_TYROSINE_DEPHO...2,SET,7,-0.079212,-0.0015464,0.34011,0.59208,GOBP_PEPTIDYL_TYROSINE_DEPHOSPHORYLATION_INVOLVED_IN_INACTIVATION_OF_PROTEIN_KINASE_ACTIVITY,1
GSE18893_TCONV_VS_TREG_2H_CU...1,SET,187,-0.014627,-0.0014686,0.062782,0.59211,GSE18893_TCONV_VS_TREG_2H_CULTURE_DN,1
HOFT_CD4_POSITIVE_ALPHA_BETA...6,SET,39,-0.030849,-0.0014203,0.13239,0.59212,HOFT_CD4_POSITIVE_ALPHA_BETA_MEMORY_T_CELL_BCG_VACCINE_AGE_18_45YO_ID_56D_TOP_100_DEG_AFTER_IN_VITRO_RE_STIMULATION_UP,1
HP_ABNORMAL_VENA_CAVA_MORPHO...,SET,68,-0.023505,-0.0014278,0.10083,0.59216,HP_ABNORMAL_VENA_CAVA_MORPHOLOGY,1
HP_NIGHT_SWEATS,SET,10,-0.071021,-0.001657,0.30458,0.59219,HP_NIGHT_SWEATS,1
HP_ABNORMALITY_OF_NEURONAL_M...,SET,424,-0.0095218,-0.0014302,0.040807,0.59225,HP_ABNORMALITY_OF_NEURONAL_MIGRATION,1
chr1q22,SET,43,-0.050601,-0.002446,0.21675,0.59229,chr1q22,1
GOBP_POSTSYNAPTIC_CYTOSKELET...,SET,17,-0.05204,-0.0015828,0.2229,0.5923,GOBP_POSTSYNAPTIC_CYTOSKELETON_ORGANIZATION,1
HP_DEMYELINATING_PERIPHERAL_...,SET,49,-0.026993,-0.0013926,0.11552,0.59238,HP_DEMYELINATING_PERIPHERAL_NEUROPATHY,1
GSE30971_CTRL_VS_LPS_STIM_MA...5,SET,173,-0.015035,-0.0014525,0.06434,0.59238,GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_KO_2H_DN,1
GSE8835_CD4_VS_CD8_TCELL_UP,SET,179,-0.014464,-0.0014212,0.061897,0.59238,GSE8835_CD4_VS_CD8_TCELL_UP,1
HP_ENLARGEMENT_OF_THE_ANKLES,SET,5,-0.09546,-0.0015751,0.40845,0.59239,HP_ENLARGEMENT_OF_THE_ANKLES,1
GOBP_POSITIVE_REGULATION_OF_...528,SET,62,-0.026896,-0.0015603,0.115,0.59246,GOBP_POSITIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS,1
HP_RECURRENT_JOINT_DISLOCATI...,SET,10,-0.067372,-0.0015719,0.28803,0.59247,HP_RECURRENT_JOINT_DISLOCATION,1
HP_FRONTAL_LOBE_DEMENTIA,SET,18,-0.045425,-0.0014216,0.19411,0.59251,HP_FRONTAL_LOBE_DEMENTIA,1
SA_TRKA_RECEPTOR,SET,16,-0.047933,-0.0014144,0.20478,0.59253,SA_TRKA_RECEPTOR,1
GOBP_NEURAL_PLATE_REGIONALIZ...,SET,5,-0.095761,-0.0015801,0.40897,0.59256,GOBP_NEURAL_PLATE_REGIONALIZATION,1
HP_RECURRENT_FRACTURES,SET,124,-0.018361,-0.0015038,0.078378,0.59261,HP_RECURRENT_FRACTURES,1
MIR1248,SET,120,-0.01909,-0.0015383,0.081481,0.59262,MIR1248,1
GSE1925_CTRL_VS_IFNG_PRIMED_...4,SET,156,-0.01531,-0.0014052,0.06534,0.59262,GSE1925_CTRL_VS_IFNG_PRIMED_MACROPHAGE_3H_IFNG_STIM_UP,1
INAMURA_LUNG_CANCER_SCC_DN,SET,13,-0.056865,-0.0015126,0.24262,0.59265,INAMURA_LUNG_CANCER_SCC_DN,1
SANA_RESPONSE_TO_IFNG_UP,SET,68,-0.025146,-0.0015275,0.10726,0.59267,SANA_RESPONSE_TO_IFNG_UP,1
BHATTACHARYA_EMBRYONIC_STEM_...,SET,76,-0.022169,-0.0014233,0.09453,0.59271,BHATTACHARYA_EMBRYONIC_STEM_CELL,1
GSE37533_PPARG1_FOXP3_VS_PPA...4,SET,164,-0.014874,-0.0013995,0.063363,0.5928,GSE37533_PPARG1_FOXP3_VS_PPARG2_FOXP3_TRANSDUCED_CD4_TCELL_UP,1
MARIADASON_RESPONSE_TO_CURCU...2,SET,12,-0.054457,-0.0013918,0.23184,0.59285,MARIADASON_RESPONSE_TO_CURCUMIN_SULINDAC_7,1
GOCC_TRANS_GOLGI_NETWORK_TRA...2,SET,18,-0.046368,-0.0014511,0.19741,0.59285,GOCC_TRANS_GOLGI_NETWORK_TRANSPORT_VESICLE_MEMBRANE,1
GSE16385_ROSIGLITAZONE_VS_UN...1,SET,188,-0.01361,-0.0013701,0.057928,0.59287,GSE16385_ROSIGLITAZONE_VS_UNTREATED_IFNG_TNF_STIM_MACROPHAGE_DN,1
GAUSSMANN_MLL_AF4_FUSION_TAR...13,SET,26,-0.036428,-0.0013699,0.15499,0.59291,GAUSSMANN_MLL_AF4_FUSION_TARGETS_G_DN,1
MIR4330,SET,82,-0.021395,-0.0014266,0.09103,0.59291,MIR4330,1
HP_DEEP_SET_NAILS,SET,6,-0.074892,-0.0013536,0.31836,0.59299,HP_DEEP_SET_NAILS,1
DLX6_TARGET_GENES,SET,450,-0.0092358,-0.0014281,0.03924,0.59304,DLX6_TARGET_GENES,1
STAT_Q6,SET,234,-0.013461,-0.0015099,0.057183,0.59305,STAT_Q6,1
GOMF_OXIDOREDUCTASE_ACTIVITY...36,SET,14,-0.062805,-0.0017336,0.26681,0.59305,GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH2_GROUP_OF_DONORS_OXYGEN_AS_ACCEPTOR,1
GOMF_HISTONE_H3K36_DEMETHYLA...,SET,7,-0.070388,-0.0013741,0.29891,0.59308,GOMF_HISTONE_H3K36_DEMETHYLASE_ACTIVITY,1
GSE339_CD8POS_VS_CD4CD8DN_DC...3,SET,184,-0.014665,-0.0014607,0.062269,0.59309,GSE339_CD8POS_VS_CD4CD8DN_DC_IN_CULTURE_UP,1
GOCC_CLEAVAGE_FURROW,SET,50,-0.028846,-0.0015033,0.12241,0.59315,GOCC_CLEAVAGE_FURROW,1
GSE2405_HEAT_KILLED_LYSATE_V...3,SET,182,-0.014155,-0.0014024,0.060067,0.59315,GSE2405_HEAT_KILLED_LYSATE_VS_LIVE_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_9H_DN,1
WIERENGA_STAT5A_TARGETS_UP,SET,186,-0.015756,-0.0015778,0.066828,0.59319,WIERENGA_STAT5A_TARGETS_UP,1
MOOTHA_TCA,SET,14,-0.047811,-0.0013198,0.20267,0.59325,MOOTHA_TCA,1
GOMF_STRUCTURAL_MOLECULE_ACT...2,SET,12,-0.063026,-0.0016108,0.26676,0.59339,GOMF_STRUCTURAL_MOLECULE_ACTIVITY_CONFERRING_ELASTICITY,1
GSE36888_UNTREATED_VS_IL2_TR...2,SET,168,-0.01613,-0.0015359,0.068266,0.59339,GSE36888_UNTREATED_VS_IL2_TREATED_STAT5_AB_KNOCKIN_TCELL_17H_UP,1
HP_ABNORMAL_INTESTINE_MORPHO...,SET,675,-0.0078921,-0.0014852,0.033384,0.59344,HP_ABNORMAL_INTESTINE_MORPHOLOGY,1
MIR4641,SET,60,-0.025271,-0.0014423,0.10688,0.59345,MIR4641,1
GOBP_CELLULAR_RESPONSE_TO_OS...,SET,51,-0.028281,-0.0014885,0.11954,0.59351,GOBP_CELLULAR_RESPONSE_TO_OSMOTIC_STRESS,1
WP_PURINE_METABOLISM,SET,10,-0.070648,-0.0016483,0.29855,0.59353,WP_PURINE_METABOLISM,1
GSE17721_LPS_VS_POLYIC_24H_B...1,SET,178,-0.015017,-0.0014714,0.063458,0.59353,GSE17721_LPS_VS_POLYIC_24H_BMDC_DN,1
CHEN_NEUROBLASTOMA_COPY_NUMB...,SET,48,-0.034045,-0.0017385,0.14383,0.59355,CHEN_NEUROBLASTOMA_COPY_NUMBER_GAINS,1
GOBP_POSITIVE_REGULATION_OF_...765,SET,47,-0.028772,-0.0014539,0.12149,0.5936,GOBP_POSITIVE_REGULATION_OF_TORC1_SIGNALING,1
GOBP_NEGATIVE_REGULATION_OF_...65,SET,5,-0.073144,-0.0012069,0.30884,0.59361,GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_IMPORT_ACROSS_PLASMA_MEMBRANE,1
GSE23505_IL6_IL1_VS_IL6_IL1_...1,SET,184,-0.015115,-0.0015056,0.063778,0.59367,GSE23505_IL6_IL1_VS_IL6_IL1_IL23_TREATED_CD4_TCELL_DN,1
HP_HYPOMELANOTIC_MACULE,SET,8,-0.069586,-0.0014522,0.29359,0.59368,HP_HYPOMELANOTIC_MACULE,1
JIANG_MELANOMA_TRM8_CD4,SET,364,-0.010732,-0.0014961,0.045272,0.59369,JIANG_MELANOMA_TRM8_CD4,1
GOBP_GLUTAMINE_TRANSPORT,SET,9,-0.074977,-0.0016596,0.31612,0.59374,GOBP_GLUTAMINE_TRANSPORT,1
GOBP_L_CYSTINE_TRANSPORT,SET,6,-0.082622,-0.0014934,0.34829,0.59376,GOBP_L_CYSTINE_TRANSPORT,1
GOBP_REGULATION_OF_ORGANIC_A...,SET,73,-0.025535,-0.0016069,0.10761,0.59378,GOBP_REGULATION_OF_ORGANIC_ACID_TRANSPORT,1
HP_APLASIA_HYPOPLASIA_OF_THE...5,SET,3,-0.1398,-0.0017869,0.58899,0.59381,HP_APLASIA_HYPOPLASIA_OF_THE_3RD_METACARPAL,1
